dropped,sentences
ಈ ರೂಪಿಸತಕ್ಕದ್ದು ಎಂಬುದಾಗಿ ನಿರ್ಧರಿಸಿತು .,ಈ ದೃಷ್ಟಿಯಿಂದ ಚಳವಳಿಯನ್ನು ರೂಪಿಸತಕ್ಕದ್ದು ಎಂಬುದಾಗಿ ಸಮ್ಮೇಳನ ನಿರ್ಧರಿಸಿತು .
ಆಗಿ ಕೆಲವು ಒಳ್ಳೆಯ ನಡೆಯಿತು .,ಸಮ್ಮೇಳನದ ನಿರ್ಧಾರದ ಪರಿಣಾಮ ಆಗಿ ಕೆಲವು ಕಡೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ ನಡೆಯಿತು .
ಕೆಲವು ಮೆಚ್ಚುವಂತಹ ಮಾಡಿದವು .,ಕೆಲವು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಮೆಚ್ಚುವಂತಹ ಕೆಲಸ ಮಾಡಿದವು .
ಖಾಸಗಿ ಮತ್ತು ಸಹಕರಿಸಿ ಮನಸಾರೆ ಶ್ರಮಿಸಿದರು .,ಖಾಸಗಿ ಮುಖಂಡರು ಮತ್ತು ಅಧಿಕಾರಿಗಳು ಸಹಕರಿಸಿ ಮನಸಾರೆ ಶ್ರಮಿಸಿದರು .
ಮಾದರಿಯಾದ ನಡೆಯಿತು .,ಜಲಗಾಂ ಜಿಲ್ಲೆಯಲ್ಲಿ ಮಾದರಿಯಾದ ಕೆಲಸ ನಡೆಯಿತು .
ಏರ್ಪಡಿಸಿದ ಪ್ರಪ್ರಥಮ ಸಂದಿರುವುದು NULL .,ತಾಲೂಕು ಗೌರವ ಸಮಾರಂಭ ಏರ್ಪಡಿಸಿದ ಪ್ರಪ್ರಥಮ ಗೌರವ ಸಂದಿರುವುದು ಬಡಗಾಂಪೇಟೆ ತಾಲೂಕಿಗೆ .
16-10-1964 ರಂದು ಮುಖ್ಯ ಆಗಿದ್ದ ಈ ವಹಿಸಿ ಆಶೀರ್ವದಿಸಿದರು .,16-10-1964 ರಂದು ಆಗ ಮಹಾರಾಷ್ಟ್ರದ ಮುಖ್ಯ ಮಂತ್ರಿಗಳು ಆಗಿದ್ದ ಯಶವಂತರಾವ್ ಚವಾನ್ ಈ ಸಮಾರಂಭದ ಅಧ್ಯಕ್ಷತೆಯನ್ನು ವಹಿಸಿ ಚಳವಳಿಯನ್ನು ಆಶೀರ್ವದಿಸಿದರು .
"ಪರಿಣಾಮವಾಗಿ ನೂರ್ಮಡಿಯಾಗಿ , ಸಾವಿರಮಡಿಯಾಗಿ ಹೆಚ್ಚಿತು .","ಪರಿಣಾಮವಾಗಿ ಜನತೆಯಲ್ಲಿ ಉತ್ಸಾಹ ನೂರ್ಮಡಿಯಾಗಿ , ಸಾವಿರಮಡಿಯಾಗಿ ಹೆಚ್ಚಿತು ."
", , , , , , , ಮತ್ತು ಒಳ್ಳೆಯ ನಡೆಯಿತು .","ಅಹಮದನಗರ , ಪೂನ , ಕೊಲ್ಲಾಪುರ , ಸಾಂಗ್ಲಿ , ನಾಸಿಕ್ , ನಾಗಪುರ , ಬುಲ್ಡಾನ , ಉಸ್ಮಾನಬಾದ್ ಮತ್ತು ಖಿರ್ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ ನಡೆಯಿತು ."
29-8-1969 ರಲ್ಲಿ ಗೌರವ ಪ್ರಪ್ರಥಮವಾಗಿ ನಡೆಯಿತು .,29-8-1969 ರಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದ ವಿದ್ಯಾಮಂತ್ರಿಗಳ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ಕೊಲ್ಲಾಪುರದಲ್ಲಿ ಗೌರವ ಸಮಾರಂಭ ಪ್ರಪ್ರಥಮವಾಗಿ ನಡೆಯಿತು .
ಇಡೀ ಎಲ್ಲರೂ ಆದರು ಎಂಬ ಹೊರಟಿತು .,ಇಡೀ ಜಿಲ್ಲೆಯಲ್ಲಿ ಎಲ್ಲರೂ ಅಕ್ಷರಸ್ಥರು ಆದರು ಎಂಬ ಘೋಷಣೆ ಹೊರಟಿತು .
"1964 ರಲ್ಲಿ , NULL ನಡೆಯಿತು .","ಜೂನ್ 1964 ರಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರ , ಶಿಕ್ಷಣ ಸಮಿತಿ ಅಧ್ಯಕ್ಷರ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಧಿಕಾರಿಗಳ ಸಭೆ ನಡೆಯಿತು ."
ಅಲ್ಲಿ ಆಯಿತು .,ಅಲ್ಲಿ ಕೆಲಸ ಕಾರ್ಯಗಳ ವಿಮರ್ಶೆ ಆಯಿತು .
ಇನ್ನು ಕೇವಲ ಐದು ತೊಲಗಿಸಬೇಕು ಎಂದು ಮಾಡಿತು .,ಇನ್ನು ಕೇವಲ ಐದು ವರ್ಷಗಳಲ್ಲಿ ನಿರಕ್ಷರತೆಯನ್ನು ತೊಲಗಿಸಬೇಕು ಎಂದು ಸಮ್ಮೇಳನ ತೀರ್ಮಾನ ಮಾಡಿತು .
ಕಳೆದ ನಾಲ್ಕು 4700 ಪೂರ್ಣ ಸಾಧಿಸಿದ್ದವು .,ಕಳೆದ ನಾಲ್ಕು ವರ್ಷಗಳಲ್ಲಿ 4700 ಹಳ್ಳಿಗಳು ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು ಸಾಧಿಸಿದ್ದವು .
ಸುಮಾರು 20 ಲಕ್ಷ ಕಲಿತರು .,ಸುಮಾರು 20 ಲಕ್ಷ ಮಂದಿ ವಯಸ್ಕರು ಓದುಬರೆಹ ಕಲಿತರು .
1961-62 ರಿಂದ 1969-70ರ ವರೆಗೆ 8886474 ಆದರು .,1961-62 ರಿಂದ 1969-70ರ ವರೆಗೆ 8886474 ಮಂದಿ ವಯಸ್ಕರು ಅಕ್ಷರಸ್ಥರು ಆದರು .
ಮಾಡಲು ತಲಾ ಆರು ಬೀಳುತ್ತಿತ್ತು .,ಚಳವಳಿಗೆ ಮುನ್ನ ಒಬ್ಬನನ್ನು ಅಕ್ಷರಸ್ಥನನ್ನಾಗಿ ಮಾಡಲು ತಲಾ ಸರಾಸರಿ ಆರು ರೂಪಾಯಿ ಬೀಳುತ್ತಿತ್ತು .
ಅದು ಕೇವಲ ಒಂದು ಇಳಿಯಿತು .,ಈಗ ಅದು ಕೇವಲ ಒಂದು ರೂಪಾಯಿಗೆ ಇಳಿಯಿತು .
ಅಕ್ಷರಸ್ಥರಾದ ತಲಾ 50 ಹಾಕಿ ಸಂಬಂಧಪಟ್ಟ ನೀಡಿತು .,ಅಕ್ಷರಸ್ಥರಾದ ವಯಸ್ಕರಿಗೆ ತಲಾ 50 ಪೈಸೆಯಂತೆ ಲೆಕ್ಕ ಹಾಕಿ ಸರಕಾರ ಸಂಬಂಧಪಟ್ಟ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗೆ ಹಣ ನೀಡಿತು .
ಹೊಸದಾಗಿ ರಚಿಸಿ ಒದಗಿಸಲು ತಗುಲಿದ ತಲಾ 50 NULL .,ನವಸಾಕ್ಷರರಿಗೆ ಹೊಸದಾಗಿ ಸಾಹಿತ್ಯ ರಚಿಸಿ ಒದಗಿಸಲು ತಗುಲಿದ ಖರ್ಚು ತಲಾ ಸರಾಸರಿ 50 ಪೈಸೆ .
ಮಾಡಿದೆ .,ಭಾರತ ಸರಕಾರದ ಯೋಜನಾ ವಿಭಾಗವು ಮಹಾರಾಷ್ಟ್ರದ ಗ್ರಾಮ ಶಿಕ್ಷಣ ಚಳವಳಿಯ ಮೌಲ್ಯ ಮಾಪನ ಮಾಡಿದೆ .
ಸಲುವಾಗಿ ಮತ್ತು ತರುವುದು ಅದರ NULL .,ಜನತೆಯಿಂದಲೇ ಜನತೆಯ ಸಲುವಾಗಿ ಚಳವಳಿಯ ಕೊರತೆ ಮತ್ತು ಯಶಸ್ಸನ್ನು ಬೆಳಕಿಗೆ ತರುವುದು ಅದರ ಉದ್ದೇಶ .
1250 ನಡೆಯಿತಷ್ಟೇ ?,ಮಹಾರಾಷ್ಟ್ರದ 1250 ಗ್ರಾಮಗಳಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿವಾರಣಾ ಚಳವಳಿ ನಡೆಯಿತಷ್ಟೇ ?
ಅವುಗಳ ಪೈಕಿ 63 ಯಾದೃಚ್ಛಿಕ ರೀತ್ಯಾ ಮಾಡಲಾಯಿತು .,ಅವುಗಳ ಪೈಕಿ 63 ಹಳ್ಳಿಗಳನ್ನು ಯಾದೃಚ್ಛಿಕ ಮಾದರಿ ಆಯ್ಕೆಯ ರೀತ್ಯಾ ಆಯ್ಕೆ ಮಾಡಲಾಯಿತು .
ಸಂಗ್ರಹಿಸಲು ತಯಾರಿಸಿ ವಿವಿಧ ರವಾನಿಸಿದರು .,ವಿಷಯ ಸಂಗ್ರಹಿಸಲು ಪ್ರಶ್ನಾವಳಿಯನ್ನು ತಯಾರಿಸಿ ವಿವಿಧ ಹಂತದ ಅಧಿಕಾರಿಗಳಿಗೆ ರವಾನಿಸಿದರು .
"ಚೀಫ್ , , , , ಮತ್ತು ಮಾಡಿಕೊಂಡ ಕೆಲವು NULL .","ಚೀಫ್ ಎಕ್ಸಿಕ್ಯುಟಿವ್ ಅಧಿಕಾರಿ , ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧಿಕಾರಿ , ಸರಪಂಚರು , ಸಹಕಾರ ಸಂಘದ ಸದಸ್ಯರು , ಗ್ರಾಮಸೇವಕರು ಮತ್ತು ಆಯ್ಕೆ ಮಾಡಿಕೊಂಡ ಕೆಲವು ಸಾಕ್ಷರರು ."
NULL .,ಸಾಕ್ಷರತಾ ಪ್ರಮಾಣೀತಗಳ ನಿರ್ಧಾರ .
ಆದ ಪ್ರತಿಯೊಂದು ತಲಾ 20 ನಡೆಯಿತು .,ಸಂಶೋಧನೆಗೆ ಆಯ್ಕೆ ಆದ ಪ್ರತಿಯೊಂದು ಗ್ರಾಮದಲ್ಲೂ ತಲಾ ಸರಾಸರಿ 20 ಮಂದಿ ನವಸಾಕ್ಷರರ ಆಯ್ಕೆ ನಡೆಯಿತು .
ಅವರು ಕಲಿತಿದ್ದನ್ನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಉಳಿಸಿಕೊಂಡಿರುವರು ಎಂಬ ತಿಳಿಯುವುದು NULL .,ಅವರು ಕಲಿತಿದ್ದನ್ನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಉಳಿಸಿಕೊಂಡಿರುವರು ಎಂಬ ಅಂಶ ತಿಳಿಯುವುದು ಮೌಲ್ಯ ಮಾಪನೆಯ ಉದ್ದೇಶ .
ಬಳಸಿದ ರಚಿಸಿದ ಅಚ್ಚಾದ ಕಲಿತವರು ಮಾಡಿಕೊಂಡು ಓದಬಲ್ಲರೆ ?,ಗ್ರಾಮ ಶಿಕ್ಷಣ ಮೊಹೀಂನಲ್ಲಿ ಬಳಸಿದ ಪದ ಪಟ್ಟಿಯಿಂದ ರಚಿಸಿದ ವಸ್ತುವಿನ ಅಚ್ಚಾದ ಪ್ರತಿಯನ್ನು ಕಲಿತವರು ಅರ್ಥ ಮಾಡಿಕೊಂಡು ಓದಬಲ್ಲರೆ ?
ಆದ ನಿಗದಿಯಾದ ನೋಡಿಕೊಂಡು ಬರೆಯುವುದು .,ಮಹಾರಾಷ್ಟ್ರದ ಸಮಾಜ ಶಿಕ್ಷಣ ಸಮಿತಿಯಿಂದ ಅಕ್ಷರ ಕೇಂದ್ರಗಳಿಗೆ ವಿತರಣೆ ಆದ ಸಾಹಿತ್ಯದಲ್ಲಿ ನಿಗದಿಯಾದ ಭಾಗವನ್ನು ನೋಡಿಕೊಂಡು ಬರೆಯುವುದು .
ಗುರುತಿಸಲು NULL .,ಸರ್ವೆಯಲ್ಲಿ ಅಕ್ಷರಸ್ಥನನ್ನು ಗುರುತಿಸಲು ಕೆಳಗಿನ ಅಂಶಗಳು ಆಧಾರ .
"ಸಲೀಸಾಗಿ ಓದಬಲ್ಲವನು , ಓದುವನು , ನೋಡಿಕೊಂಡು ಇಲ್ಲದೆ ಸಲೀಸಾಗಿ ಬರೆಯುವವನು ಅಥವಾ ಸ್ವಲ್ಪ ಕಷ್ಟದಿಂದ ಇಲ್ಲದೆ ಬರೆಯುವವನು - ಇವರು ಉಳಿಸಿಕೊಂಡಿರುವರು .","ಸಲೀಸಾಗಿ ಓದಬಲ್ಲವನು , ಇನ್ನೊಬ್ಬರ ಸಹಾಯದಿಂದ ಓದುವನು , ನೋಡಿಕೊಂಡು ತಪ್ಪು ಇಲ್ಲದೆ ಸಲೀಸಾಗಿ ಬರೆಯುವವನು ಅಥವಾ ಸ್ವಲ್ಪ ಕಷ್ಟದಿಂದ ತಪ್ಪು ಇಲ್ಲದೆ ಬರೆಯುವವನು - ಇವರು ಸಾಕ್ಷರತೆಯನ್ನು ಉಳಿಸಿಕೊಂಡಿರುವರು ."
ನಿಧಾನವಾಗಿ ಪೂರ್ಣ ಅಥವಾ ಅದನ್ನು ಭಾಗಶಃ ಓದಬಲ್ಲವನು ಮತ್ತು ಇಲ್ಲದೆ ಬರೆಯುವವನು .,ನಿಧಾನವಾಗಿ ಪೂರ್ಣ ಪ್ಯಾಸೇಜನ್ನು ಅಥವಾ ಅದನ್ನು ಭಾಗಶಃ ಓದಬಲ್ಲವನು ಮತ್ತು ತಪ್ಪು ಇಲ್ಲದೆ ಬರೆಯುವವನು .
ಅವರಿಗೆ ಸ್ವಲ್ಪ ಬೇಕು .,ಅವರಿಗೆ ಬರವಣಿಗೆಯಲ್ಲಿ ಸ್ವಲ್ಪ ಅಭ್ಯಾಸ ಬೇಕು .
"ಪಡೆದು ಮಾಡಲಾರದವರು , NULL ಓದಲು ಮತ್ತು ಬರೆಯಲು ಮಾಡದಿದ್ದವರು ಅಂತಹವರು ಜಾರಿರುವವರು .","ಇನ್ನೊಬ್ಬರ ಸಹಾಯ ಪಡೆದು ಓದುಬರಹ ಮಾಡಲಾರದವರು , ಓದಲು ಮತ್ತು ಬರೆಯಲು ಪ್ರಯತ್ನ ಮಾಡದಿದ್ದವರು ಅಂತಹವರು ನಿರಕ್ಷರತೆಗೆ ಜಾರಿರುವವರು ."
ಪ್ರಕಾರ NULL .,ಸರ್ವೆಯ ಪ್ರಕಾರ ಅಕ್ಷರಸ್ಥರ ವರ್ಗೀಕರಣ ವರ್ಗ .
4245.143.9 NULL ಸ್ಪಲ್ಪ ಆಗಬಲ್ಲವರು 43.534.138.0 NULL ಜಾರಿದವರು 14.520.518.1 NULL NULL ಹೆಚ್ಚು ಉಳಿಸಿಕೊಂಡಿರುವರು .,ಒಟ್ಟು ಸಾಕ್ಷರರು 4245.143.9 ಸ್ಪಲ್ಪ ಪುನರಭ್ಯಾಸದಿಂದ ಸಾಕ್ಷರರು ಆಗಬಲ್ಲವರು 43.534.138.0 ಅನಕ್ಷರತೆಗೆ ಜಾರಿದವರು 14.520.518.1 ಗಂಡಸರಿಗಿಂತ ಹೆಚ್ಚು ಪ್ರಮಾಣದಲ್ಲಿ ಸಾಕ್ಷರತೆಯನ್ನು ಉಳಿಸಿಕೊಂಡಿರುವರು .
ಅಂತೆಯೇ ಜಾರಿರುವವರಲ್ಲಿ ಹೆಚ್ಚು NULL .,ಅಂತೆಯೇ ಅನಕ್ಷರತೆಗೆ ಜಾರಿರುವವರಲ್ಲಿ ಹೆಂಗಸರೇ ಹೆಚ್ಚು .
ಮಾಡುವುದರಲ್ಲಿ ಕಂಡುಬಂದ 1 NULL .,ಎಣಿಕೆ ಮಾಡುವುದರಲ್ಲಿ ಕಂಡುಬಂದ ಸಾಧನೆ ಶೇಕಡ 1 .
ಇಲ್ಲದೆ ಸುಲಭವಾಗಿ ಮಾಡಬಲ್ಲವರು 49.02 NULL ಸ್ವಲ್ಪ ಆದರೂ ಮಾಡಬಲ್ಲವರು 20.53 NULL ಇಲ್ಲದೆ ಭಾಗಶಃ ಮಾಡಿದವರು 11.04 NULL ತಪ್ಪುತಪ್ಪಾಗಿ ಭಾಗಶಃ ಮಾಡಿದವರು 7.45 NULL NULL ಮಾಡಲು ಮಾಡದಿದ್ದವರು 12.1 NULL .,ತಪ್ಪು ಇಲ್ಲದೆ ಸುಲಭವಾಗಿ ಎಣಿಕೆ ಮಾಡಬಲ್ಲವರು 49.02 ಸ್ವಲ್ಪ ಕಷ್ಟ ಆದರೂ ಎಣಿಕೆ ಮಾಡಬಲ್ಲವರು 20.53 ತಪ್ಪು ಇಲ್ಲದೆ ಭಾಗಶಃ ಎಣಿಕೆ ಮಾಡಿದವರು 11.04 ತಪ್ಪುತಪ್ಪಾಗಿ ಭಾಗಶಃ ಎಣಿಕೆ ಮಾಡಿದವರು 7.45 ಎಣಿಕೆ ಮಾಡಲು ಪ್ರಯತ್ನವನ್ನೇ ಮಾಡದಿದ್ದವರು 12.1 .
ಸರಳವಾಗಿ ಕೂಡುವ ಮತ್ತು ಕಳೆಯುವ ಮಾಡುವುದು .,ಸರಳವಾಗಿ ಕೂಡುವ ಮತ್ತು ಕಳೆಯುವ ಲೆಕ್ಕ ಮಾಡುವುದು .
"ಸರಳವಾದ ಕೂಡುವ ಮತ್ತು ಕಳೆಯುವ ಇಲ್ಲದೆ ಮಾಡಿದವರು 36 , NULL ನಿಧಾನವಾಗಿ ಇಲ್ಲದೆ ಕೂಡುವವರು ' 30.6 ' NULL NULL ಕೂಡುವ ಮತ್ತು ಕಳೆಯುವ ಮಾಡಲಾರದವರು 18.9 NULL .","ಸರಳವಾದ ಕೂಡುವ ಮತ್ತು ಕಳೆಯುವ ಲೆಕ್ಕ ತಪ್ಪು ಇಲ್ಲದೆ ಮಾಡಿದವರು 36 , ನಿಧಾನವಾಗಿ ತಪ್ಪು ಇಲ್ಲದೆ ಕೂಡುವವರು ' 30.6 ' ಕೂಡುವ ಮತ್ತು ಕಳೆಯುವ ಲೆಕ್ಕ ಮಾಡಲಾರದವರು 18.9 ."
ಈ ಮಾಡಲು ಮಾಡದವರು 13.9 NULL .,ಈ ಲೆಕ್ಕ ಮಾಡಲು ಪ್ರಯತ್ನವನ್ನೇ ಮಾಡದವರು 13.9 .
ಕಂಡುಬಂದ NULL .,ನವಸಾಕ್ಷರರಲ್ಲಿ ಕಂಡುಬಂದ ಬದಲಾವಣೆಗಳು .
ಕಲಿಯುವ ಇದ್ದುದಕ್ಕಿಂತಲೂ ಬಹಳ ಸುಧಾರಿಸಿರುವರು .,ನವಸಾಕ್ಷರರು ಓದುಬರಹ ಕಲಿಯುವ ಮುನ್ನ ಇದ್ದುದಕ್ಕಿಂತಲೂ ಬಹಳ ಮಟ್ಟಿಗೆ ಸುಧಾರಿಸಿರುವರು .
"ಬಹುಮಂದಿ ಮತ್ತು ಒಗೆದು ಶುಭ್ರವಾದ ಧರಿಸುವ , NULL ಆಗಿರುವುದನ್ನು ಕಲಿತಿದ್ದರು .","ಬಹುಮಂದಿ ಹೆಂಗಸರು ಮತ್ತು ಗಂಡಸರು ಒಗೆದು ಶುಭ್ರವಾದ ಬಟ್ಟೆಯನ್ನು ಧರಿಸುವ ಅಭ್ಯಾಸವನ್ನು , ಶುಚಿ ಆಗಿರುವುದನ್ನು ಕಲಿತಿದ್ದರು ."
ಶೋಧಿಸಿದ ಬಳಸುವುದು ಗೊತ್ತು .,ಶೋಧಿಸಿದ ನೀರನ್ನು ಬಳಸುವುದು ಗೊತ್ತು .
ಕೊಚ್ಚುವ ಬಂದಿದ್ದವು .,ಕೊಚ್ಚುವ ಕಕ್ಕಸ್ಸುಗಳು ಬಳಕೆಗೆ ಬಂದಿದ್ದವು .
ಒಳ್ಳೆಯ ತೊಳೆದು ಉಪಯೋಗಿಸುವ ಬಂದಿತು .,ಕಾಯಿ ಪಲ್ಯೆಯನ್ನು ಒಳ್ಳೆಯ ನೀರಿನಿಂದ ತೊಳೆದು ಉಪಯೋಗಿಸುವ ಪದ್ಧತಿ ರೂಢಿಗೆ ಬಂದಿತು .
"ಮಾಡಬೇಕಾದ , NULL ಮತ್ತು ಮಾಡುವ ಎಷ್ಟು ಎಂಬುವುದು ಇವೆಲ್ಲದರ ಉಂಟು .","ಜಮೀನಿನ ವಿಸ್ತೀರ್ಣ ಪಾವತಿ ಮಾಡಬೇಕಾದ ಕಂದಾಯ , ತಂಬಾಕು ಮತ್ತು ಬೀಡಿಗೆ ವೆಚ್ಚ ಮಾಡುವ ಹಣ ಎಷ್ಟು ಎಂಬುವುದು ನವಸಾಕ್ಷರರಿಗೆ ಇವೆಲ್ಲದರ ಮಾಹಿತಿ ಉಂಟು ."
ಬಗ್ಗೆ ಮೂಡಿದೆ .,ಗ್ರಾಮೀಣರಿಗೆ ಶಿಕ್ಷಣದ ಬಗ್ಗೆ ಒಲವು ಮೂಡಿದೆ .
ಅವರು ತಮ್ಮ ಕಳುಹಿಸುತ್ತಿರುವರು .,ಅವರು ತಮ್ಮ ಮಕ್ಕಳನ್ನು ಶಾಲೆಗಳಿಗೆ ಕಳುಹಿಸುತ್ತಿರುವರು .
ಈ ಹೊಸದಾಗಿ ಸೇರಿರುವ ಆಯಿತು .,ಈ ಅಂಶ ಶಾಲೆಗೆ ಹೊಸದಾಗಿ ಸೇರಿರುವ ಮಕ್ಕಳ ಸಂಖ್ಯೆಯ ಹೆಚ್ಚಳದಿಂದ ವ್ಯಕ್ತ ಆಯಿತು .
ಅವರು ತಮ್ಮ ಇರುವುದನ್ನು ಸ್ವಲ್ಪಮಟ್ಟಿಗಾದರೂ ಅಭಿವ್ಯಕ್ತಪಡಿಸಬಲ್ಲರು .,ಅವರು ತಮ್ಮ ಮನಸ್ಸಿನಲ್ಲಿ ಇರುವುದನ್ನು ಸ್ವಲ್ಪಮಟ್ಟಿಗಾದರೂ ಅಭಿವ್ಯಕ್ತಪಡಿಸಬಲ್ಲರು .
ಅವರಲ್ಲಿ ಸಾಮಾಜಿಕ ಮೂಡಿದೆ .,ಅವರಲ್ಲಿ ಸಾಮಾಜಿಕ ಪ್ರಜ್ಞೆ ಮೂಡಿದೆ .
ಓದಬೇಕು ಎಂಬ ಆಗಿದೆ .,ವೃತ್ತಪತ್ರಿಕೆಗಳನ್ನು ಓದಬೇಕು ಎಂಬ ಮನಸ್ಸು ಆಗಿದೆ .
ತಮ್ಮ ಸುತ್ತಮುತ್ತ ಆಗುತ್ತಿದ್ದ ಆಗಿದೆ .,ತಮ್ಮ ಸುತ್ತಮುತ್ತ ಆಗುತ್ತಿದ್ದ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಕ್ರಮಗಳ ಅರಿವು ಆಗಿದೆ .
ಸ್ವಲ್ಪಮಟ್ಟಿಗೆ ಮೂಡುತ್ತಿದೆ .,ಸ್ವಲ್ಪಮಟ್ಟಿಗೆ ಮುಂದಾಳತ್ವದ ಮನೋಭಾವ ಮೂಡುತ್ತಿದೆ .
ಉಂಟಾಗಿದೆ .,ಹಳ್ಳಿಗರಲ್ಲಿ ಸಹಕಾರ ಮನೋಭಾವ ಉಂಟಾಗಿದೆ .
ಆಗಲು ನಡೆದಿದೆ .,ಸ್ವಾವಲಂಬಿಗಳು ಆಗಲು ಪ್ರಯತ್ನ ನಡೆದಿದೆ .
ಅವರು ಬಗ್ಗೆ ತಿಳಿದುಕೊಳ್ಳಲು ನಡೆಸಿದ್ದಾರೆ .,ಅವರು ಯೋಜನೆಗಳ ಬಗ್ಗೆ ತಿಳಿದುಕೊಳ್ಳಲು ಪ್ರಯತ್ನ ನಡೆಸಿದ್ದಾರೆ .
ಒಟ್ಟಿನಲ್ಲಿ ಬದಲಾಗುತ್ತಾ ಬಂದಿತು .,ಒಟ್ಟಿನಲ್ಲಿ ಹಳ್ಳಿಗಳ ಚಿತ್ರ ಬದಲಾಗುತ್ತಾ ಬಂದಿತು .
ಕುರುಡು ಆಗುತ್ತಾ ಬಂದವು .,ಕುರುಡು ನಂಬಿಕೆಗಳು ಕಡಿಮೆ ಆಗುತ್ತಾ ಬಂದವು .
ಸುಧಾರಿಸಿತು .,ಗ್ರಾಮಗಳಲ್ಲಿ ನೈರ್ಮಲ್ಯ ಸುಧಾರಿಸಿತು .
ಬಗ್ಗೆ ಬದಲಾಗುತ್ತಾ ಬಂತು .,ಅಸ್ಪೃಶ್ಯತೆಯ ಬಗ್ಗೆ ಭಾವನೆ ಬದಲಾಗುತ್ತಾ ಬಂತು .
ಕಿತ್ತು ಒಗೆದರು .,ಮಹಿಳೆಯರು ಘೋಷ ಪದ್ಧತಿಯನ್ನು ಕಿತ್ತು ಒಗೆದರು .
", NULL ಮುಂತಾದ ಕೆಟ್ಟ ಆದವು .","ಕುಡಿತ , ಜೂಜು ಮುಂತಾದ ಕೆಟ್ಟ ಚಾಳಿಗಳು ಕಡಿಮೆ ಆದವು ."
ಹುಡುಕುವಂತಿಲ್ಲ .,ಗೃಹಿಣಿ ಉಗ್ರಾಣದಲ್ಲಿ ಅಡುಗೆ ಸಾಮಾನುಗಳನ್ನು ಹುಡುಕುವಂತಿಲ್ಲ .
ಬರೆದು ಹುಡುಕುವ ಮಾಡಿಕೊಂಡರು .,ಡಬ್ಬಗಳ ಮೇಲೆ ಸಾಮಾನುಗಳ ಹೆಸರನ್ನು ಬರೆದು ಹುಡುಕುವ ಶ್ರಮ ಕಡಿಮೆ ಮಾಡಿಕೊಂಡರು .
ಆಯಿತು .,ಅಡುಗೆ ಮನೆ ಗೃಹಿಣಿ ವಾಚನಾಲಯ ಆಯಿತು .
ಮಾಡುವಾಗ ಓದುವ ಮಾಡಲಾಯಿತು .,ಅಡುಗೆ ಮಾಡುವಾಗ ಬಿಡುವಿನ ವೇಳೆಯಲ್ಲಿ ಓದುವ ಹವ್ಯಾಸ ಮಾಡಲಾಯಿತು .
ಸ್ಪರ್ಧಾ ನಡೆದವು .,ಗ್ರಾಮಗಳಲ್ಲಿ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯಗಳು ಸ್ಪರ್ಧಾ ಮನೋಭಾವನೆಯಿಂದ ನಡೆದವು .
ಅಂತಹ ಬೆಳಕಿಗೆ ತರುವುದು ಮುಖ್ಯವಾದ ಒಂದು NULL .,ಅಂತಹ ಸಾಧನೆಯನ್ನು ಬೆಳಕಿಗೆ ತರುವುದು ಮುಖ್ಯವಾದ ಒಂದು ಭಾಗ .
ಇದರಿಂದ ಆ ಮತ್ತು ಆಗುವುದು ಜೊತೆಗೆ ಮುಂದುವರಿಯಲು ದೊರೆತಂತೆ ಆಗುವುದು .,ಇದರಿಂದ ಆ ಹಳ್ಳಿಯವರಿಗೂ ಮತ್ತು ನೆರೆಯ ಗ್ರಾಮಗಳಿಗೂ ಅಭಿವೃದ್ಧಿ ಕಾರ್ಯದ ಯಶಸ್ಸು ಮನವರಿಕೆ ಆಗುವುದು ಜೊತೆಗೆ ಮುಂದುವರಿಯಲು ಪ್ರೋತ್ಸಾಹ ದೊರೆತಂತೆ ಆಗುವುದು .
