dropped,sentences
ಪ್ರಚಾರ ಏರ್ಪಾಡಾದ ಗ್ರಾಮಗಳಲ್ಲಿ ಸಮಿತಿಗಳು ಜವಾಬ್ದಾರಿಯನ್ನು ನಿರ್ವಹಿಸಿದವು . ತಮಗೆ ಓದುಬರೆಹ ಸಾಕ್ಷರತಾ ಕಲಿಸಲು ಸಂತೋಷದಿಂದ ಒಪ್ಪಿಸಿದ,ಗ್ರಾಮಗಳಲ್ಲಿ ಓದುಬರೆಹ ಕಲಿಸಲು ಏರ್ಪಾಡಾದ ಸಾಕ್ಷರತಾ ಪ್ರಚಾರ ಸಮಿತಿಗಳು ತಮಗೆ ಒಪ್ಪಿಸಿದ ಜವಾಬ್ದಾರಿಯನ್ನು ಸಂತೋಷದಿಂದ ನಿರ್ವಹಿಸಿದವು .
ಕಾರ್ಯ ಮಧ್ಯೆ ಮನೋಭಾವ ಹಳ್ಳಿಗಳ . ಕಂಡುಬಂದಿತು ಸ್ಪರ್ಧಾ ನಿರ್ವಹಿಸುವಲ್ಲಿ ಈ,ಈ ಕಾರ್ಯ ನಿರ್ವಹಿಸುವಲ್ಲಿ ಹಳ್ಳಿಗಳ ಮಧ್ಯೆ ಸ್ಪರ್ಧಾ ಮನೋಭಾವ ಕಂಡುಬಂದಿತು .
ಕಲಿತವರ ಓದುಬರೆಹ ಸಂಖ್ಯೆ ತತ್ಪರಿಣಾಮವಾಗಿ ಸಾಲಿನಲ್ಲಿ ಏರಿತು . 1960-61ನೆಯ,ತತ್ಪರಿಣಾಮವಾಗಿ 1960-61ನೆಯ ಸಾಲಿನಲ್ಲಿ ಓದುಬರೆಹ ಕಲಿತವರ ಸಂಖ್ಯೆ ಏರಿತು .
. ಆದರು ಮಂದಿ ಅಕ್ಷರಸ್ಥರು 109000,109000 ಮಂದಿ ಅಕ್ಷರಸ್ಥರು ಆದರು .
ಕಾರ್ಯ ಸತಾರ . ಪ್ರಚಾರ ಅಕ್ಷರ ಜಿಲ್ಲೆಯಲ್ಲಿ ನಡೆದ ಮೆಚ್ಚುವಂತಹದು,ಸತಾರ ಜಿಲ್ಲೆಯಲ್ಲಿ ನಡೆದ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಮೆಚ್ಚುವಂತಹದು .
. ಸಮಾರಂಭ ಗ್ರಾಮದಲ್ಲಿ ಗ್ರಾಮಗೌರವ ಲಾಹುಸುರ್ನೆ ಪ್ರಪ್ರಥಮವಾಗಿ ನಡೆಯಿತು,ಲಾಹುಸುರ್ನೆ ಗ್ರಾಮದಲ್ಲಿ ಪ್ರಪ್ರಥಮವಾಗಿ ಗ್ರಾಮಗೌರವ ಸಮಾರಂಭ ನಡೆಯಿತು .
ರಾಜ್ಯದ ವಿದ್ಯಾಇಲಾಖೆಯ ಈ ಮುಖ್ಯಾಧಿಕಾರಿಗಳು ಆಗಮಿಸಿದರು ಸಮಾರಂಭಕ್ಕೆ .,ರಾಜ್ಯದ ವಿದ್ಯಾಇಲಾಖೆಯ ಮುಖ್ಯಾಧಿಕಾರಿಗಳು ಈ ಸಮಾರಂಭಕ್ಕೆ ಆಗಮಿಸಿದರು .
20-9-60ರಲ್ಲಿ ನಡೆದಿದ್ದು . NULL ಸಮಾರಂಭ,ಸಮಾರಂಭ ನಡೆದಿದ್ದು 20-9-60ರಲ್ಲಿ .
ಮುಂದಿನ ಆಯಿತು ಹಳ್ಳಿಯಲ್ಲಿ ಕಾರ್ಯ ಬೃಹತ್ ನಡೆಸಿದ ಯೋಜನೆಗೆ ಆ ಆಧಾರ .,ಆ ಹಳ್ಳಿಯಲ್ಲಿ ನಡೆಸಿದ ಕಾರ್ಯ ಮುಂದಿನ ಬೃಹತ್ ಯೋಜನೆಗೆ ಆಧಾರ ಆಯಿತು .
NULL ಶಿವಜಯಂತಿ 17-4-1961 NULL ಶುಭದಿನ ; . ರಂದು,17-4-1961 ರಂದು ಶಿವಜಯಂತಿ ; ಶುಭದಿನ .
ಚಳವಳಿಯನ್ನು ನಿರ್ಧಾರ ಪ್ರಾರಂಭಿಸಲು ಎಲ್ಲ ದಿನ ಆಯಿತು ಆ ಕಡೆಗಳಲ್ಲೂ .,ಆ ದಿನ ಚಳವಳಿಯನ್ನು ಎಲ್ಲ ಕಡೆಗಳಲ್ಲೂ ಪ್ರಾರಂಭಿಸಲು ನಿರ್ಧಾರ ಆಯಿತು .
ರೆವಿನ್ಯೂ ನಿರೂಪಣೆಯನ್ನು . ಅಧಿಕಾರಿಗಳು ಹಳ್ಳಿಗಳಿಗೂ ಎಲ್ಲ ಜಿಲ್ಲಾ ಕಳುಹಿಸಿದರು ಈ,ಈ ನಿರೂಪಣೆಯನ್ನು ಜಿಲ್ಲಾ ರೆವಿನ್ಯೂ ಅಧಿಕಾರಿಗಳು ಎಲ್ಲ ಹಳ್ಳಿಗಳಿಗೂ ಕಳುಹಿಸಿದರು .
ಪ್ರತೀ ರಚನೆ ಪ್ರಚಾರ ಅಕ್ಷರ . ಸಮಿತಿಗಳ ಗ್ರಾಮದಲ್ಲೂ ಆದವು ಸಲಹಾ,ಪ್ರತೀ ಗ್ರಾಮದಲ್ಲೂ ಅಕ್ಷರ ಪ್ರಚಾರ ಸಲಹಾ ಸಮಿತಿಗಳ ರಚನೆ ಆದವು .
"ಮುಖ್ಯ ಸಮಿತಿಯಲ್ಲಿ ಸಹಕಾರ ಪ್ರತಿನಿಧಿ ಸಂಘದ ಆ , , , ಒಬ್ಬಳು ಉಪಾಧ್ಯಾಯರು ಪ್ರತಿನಿಧಿ . ಮತ್ತು ಮಹಿಳಾ ಸರಪಂಚರು ಶಾಲೆಯ ಇದ್ದರು ಒಬ್ಬರು ಪಟೇಲರು","ಆ ಸಮಿತಿಯಲ್ಲಿ ಶಾಲೆಯ ಮುಖ್ಯ ಉಪಾಧ್ಯಾಯರು , ಒಬ್ಬಳು ಮಹಿಳಾ ಪ್ರತಿನಿಧಿ , ಸರಪಂಚರು , ಪಟೇಲರು ಮತ್ತು ಸಹಕಾರ ಸಂಘದ ಪ್ರತಿನಿಧಿ ಒಬ್ಬರು ಇದ್ದರು ."
17-4-1961 ಕಾರ್ಯ ರಂದು ಪ್ರಚಾರ ಅಕ್ಷರ . ಆರಂಭ ಇಡೀ ಆಯಿತು ರಾಜ್ಯದ,17-4-1961 ರಂದು ಇಡೀ ರಾಜ್ಯದ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಆರಂಭ ಆಯಿತು .
. ಮೊದಲ 14ರಿಂದ 378 ವರ್ಷ ವಯಸ್ಸಿನವರು ಹಳ್ಳಿಗಳಲ್ಲಿ ಓದುಬರೆಹ 50 ಕಲಿತರು,ಮೊದಲ ವರ್ಷ 378 ಹಳ್ಳಿಗಳಲ್ಲಿ 14ರಿಂದ 50 ವಯಸ್ಸಿನವರು ಓದುಬರೆಹ ಕಲಿತರು .
ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಮಂದಿ ಅಕ್ಷರಸ್ಥರು ವರ್ಷ ಆ ಆದರು . 486378 ಇಡೀ,ಇಡೀ ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಆ ವರ್ಷ 486378 ಮಂದಿ ಅಕ್ಷರಸ್ಥರು ಆದರು .
. 1962 ಆದವು ರಲ್ಲಿ ಪಂಚಾಯಿತಿಗಳು ಪುನಾರಚಿತ ಗ್ರಾಮ,1962 ರಲ್ಲಿ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗಳು ಪುನಾರಚಿತ ಆದವು .
. ಬಂದವು ಜಿಲ್ಲಾ ಪರಿಷತ್ತು ಅಸ್ತಿತ್ವಕ್ಕೆ ಹೊಸದಾಗಿ,ಜಿಲ್ಲಾ ಪರಿಷತ್ತು ಹೊಸದಾಗಿ ಅಸ್ತಿತ್ವಕ್ಕೆ ಬಂದವು .
ಶಿಕ್ಷಣ ಪರಿಷತ್ತುಗಳು ಹೊಣೆಯನ್ನು ಹೊತ್ತವು ಜಿಲ್ಲಾ ಮೊಹೀಂ ಗ್ರಾಮ .,ಗ್ರಾಮ ಶಿಕ್ಷಣ ಮೊಹೀಂ ಹೊಣೆಯನ್ನು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಹೊತ್ತವು .
ಆ . ನಡೆಯಲಿಲ್ಲ ನಿರೀಕ್ಷಿಸಿದಷ್ಟು ಸಾಲಿನಲ್ಲಿ ಕಾರ್ಯ ಆದರೆ,ಆದರೆ ಆ ಸಾಲಿನಲ್ಲಿ ನಿರೀಕ್ಷಿಸಿದಷ್ಟು ಕಾರ್ಯ ನಡೆಯಲಿಲ್ಲ .
"ಹೊಸದಾಗಿ . , ಆಗಿದ್ದವು ಕಾರಣ ಜಿಲ್ಲಾ ಆರಂಭ ಪರಿಷತ್ತುಗಳು","ಕಾರಣ , ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಹೊಸದಾಗಿ ಆರಂಭ ಆಗಿದ್ದವು ."
. ಅವುಗಳನ್ನು ಹೆಚ್ಚಿನ ವಿನಿಯೋಗ ನಿರ್ವಹಿಸುವುದರಲ್ಲಿ ಆದ್ದರಿಂದ ಕಾಲ ಆಯಿತು,ಆದ್ದರಿಂದ ಅವುಗಳನ್ನು ನಿರ್ವಹಿಸುವುದರಲ್ಲಿ ಹೆಚ್ಚಿನ ಕಾಲ ವಿನಿಯೋಗ ಆಯಿತು .
ಜಿಲ್ಲಾ . ನಡೆಯಿತು ಪರಿಷತ್ತುಗಳ ತಿಂಗಳಲ್ಲಿ ಏಪ್ರಿಲ್ 1963ರ ಸಭೆ,1963ರ ಏಪ್ರಿಲ್ ತಿಂಗಳಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳ ಸಭೆ ನಡೆಯಿತು .
ಹೊಣೆಯನ್ನು ನಿರಕ್ಷರತಾ . ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ನಿರ್ಮೂಲನದ ನಿರ್ವಹಿಸತಕ್ಕದ್ದು,ನಿರಕ್ಷರತಾ ನಿರ್ಮೂಲನದ ಹೊಣೆಯನ್ನು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ನಿರ್ವಹಿಸತಕ್ಕದ್ದು .
ಅನಿವಾರ್ಯ ವಹಿಸುವುದು NULL ಪಾತ್ರ ಇದು ಮುಖಂಡರು ಸಕ್ರಿಯ ಜನತಾ ಆದರೆ ಜನತಾ . ಆಗಬೇಕು ಚಳವಳಿ,ಇದು ಜನತಾ ಚಳವಳಿ ಆಗಬೇಕು ಆದರೆ ಜನತಾ ಮುಖಂಡರು ಸಕ್ರಿಯ ಪಾತ್ರ ವಹಿಸುವುದು ಅನಿವಾರ್ಯ .
"ಆಗಲಾರದು ಕಾರ್ಯವು ಸಮಿತಿಯ ಸಲಹಾ ಮತ್ತು , ಅಕ್ಷರ ಯಶಸ್ವಿ ಪ್ರಚಾರ ಈ ಮತ್ತು . ಅಧ್ಯಕ್ಷರು ಪಂಚಾಯಿತಿ ಸದಸ್ಯರು ಅಧ್ಯಕ್ಷರು ಜಿಲ್ಲಾಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರು ಸಹಕರಿಸದಿದ್ದರೆ","ಜಿಲ್ಲಾಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರು , ಪಂಚಾಯಿತಿ ಅಧ್ಯಕ್ಷರು ಮತ್ತು ಅಕ್ಷರ ಪ್ರಚಾರ ಸಲಹಾ ಸಮಿತಿಯ ಸದಸ್ಯರು ಮತ್ತು ಅಧ್ಯಕ್ಷರು ಸಹಕರಿಸದಿದ್ದರೆ ಈ ಕಾರ್ಯವು ಯಶಸ್ವಿ ಆಗಲಾರದು ."
"ಕ್ರಮದಲ್ಲಿ ಆಸಕ್ತಿ ಆದರೂ ಅಕ್ಷರ ಅವರು ವಹಿಸಬೇಕು ಆದಕಾರಣ ನಡೆಯುವ ಹಳ್ಳಿಗಳಲ್ಲಿ ನೇರವಾಗಿ ಪ್ರಚಾರ , ಕಾರ್ಯ . ಒಂದೆರಡು","ಆದಕಾರಣ , ಅವರು ಒಂದೆರಡು ಹಳ್ಳಿಗಳಲ್ಲಿ ಆದರೂ ನಡೆಯುವ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಕ್ರಮದಲ್ಲಿ ನೇರವಾಗಿ ಆಸಕ್ತಿ ವಹಿಸಬೇಕು ."
ಕಾರ್ಯಕರ್ತರ . ಸಭೆಯಲ್ಲಿ ವಿಚಾರ ಭಾಗವಹಿಸಿ ವಿನಿಮಯ ಮಾಡತಕ್ಕದ್ದು,ಕಾರ್ಯಕರ್ತರ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿ ವಿಚಾರ ವಿನಿಮಯ ಮಾಡತಕ್ಕದ್ದು .
ಹೊಸದಾಗಿ ಆಯ್ಕೆ ಚಳವಳಿಯನ್ನು ಹಳ್ಳಿಗಳನ್ನು . ಕೈಗೊಳ್ಳಬೇಕು ನಿರ್ಮೂಲನ ಮಾಡಿ ಶೇಕಡ ಅಲ್ಲಿ ಪ್ರತೀ ನಿರಕ್ಷರತಾ ಸಾಲಿನಲ್ಲೂ 20,ಪ್ರತೀ ಸಾಲಿನಲ್ಲೂ ಹೊಸದಾಗಿ ಶೇಕಡ 20 ಹಳ್ಳಿಗಳನ್ನು ಆಯ್ಕೆ ಮಾಡಿ ಅಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿರ್ಮೂಲನ ಚಳವಳಿಯನ್ನು ಕೈಗೊಳ್ಳಬೇಕು .
ವರ್ಷಗಳಲ್ಲಿ ಸಾಧಿಸಬೇಕು ಇಡೀ ರಾಜ್ಯದಲ್ಲಿ ಪೂರ್ಣ . ಸಾಲಿನಿಂದ ಐದು ಸಾಕ್ಷರತೆಯನ್ನು 1964-65ನೆಯ,1964-65ನೆಯ ಸಾಲಿನಿಂದ ಐದು ವರ್ಷಗಳಲ್ಲಿ ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು ಇಡೀ ರಾಜ್ಯದಲ್ಲಿ ಸಾಧಿಸಬೇಕು .
ಎಂಬುದಾಗಿ ಈ . ರೂಪಿಸತಕ್ಕದ್ದು ನಿರ್ಧರಿಸಿತು ಚಳವಳಿಯನ್ನು ದೃಷ್ಟಿಯಿಂದ ಸಮ್ಮೇಳನ,ಈ ದೃಷ್ಟಿಯಿಂದ ಚಳವಳಿಯನ್ನು ರೂಪಿಸತಕ್ಕದ್ದು ಎಂಬುದಾಗಿ ಸಮ್ಮೇಳನ ನಿರ್ಧರಿಸಿತು .
ಕಡೆಗಳಲ್ಲಿ ಪರಿಣಾಮ . ಒಳ್ಳೆಯ ಕೆಲಸ ಸಮ್ಮೇಳನದ ಆಗಿ ಕೆಲವು ನಿರ್ಧಾರದ ನಡೆಯಿತು,ಸಮ್ಮೇಳನದ ನಿರ್ಧಾರದ ಪರಿಣಾಮ ಆಗಿ ಕೆಲವು ಕಡೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ ನಡೆಯಿತು .
ಜಿಲ್ಲಾ ಮೆಚ್ಚುವಂತಹ . ಮಾಡಿದವು ಪರಿಷತ್ತುಗಳು ಕೆಲವು ಕೆಲಸ,ಕೆಲವು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಮೆಚ್ಚುವಂತಹ ಕೆಲಸ ಮಾಡಿದವು .
ಮತ್ತು ಶ್ರಮಿಸಿದರು . ಸಹಕರಿಸಿ ಮುಖಂಡರು ಅಧಿಕಾರಿಗಳು ಮನಸಾರೆ ಖಾಸಗಿ,ಖಾಸಗಿ ಮುಖಂಡರು ಮತ್ತು ಅಧಿಕಾರಿಗಳು ಸಹಕರಿಸಿ ಮನಸಾರೆ ಶ್ರಮಿಸಿದರು .
ಮಾದರಿಯಾದ ಜಲಗಾಂ ಜಿಲ್ಲೆಯಲ್ಲಿ ನಡೆಯಿತು . ಕೆಲಸ,ಜಲಗಾಂ ಜಿಲ್ಲೆಯಲ್ಲಿ ಮಾದರಿಯಾದ ಕೆಲಸ ನಡೆಯಿತು .
ಸಮಾರಂಭ ಗೌರವ NULL ತಾಲೂಕು ಬಡಗಾಂಪೇಟೆ ಗೌರವ ಪ್ರಪ್ರಥಮ ಸಂದಿರುವುದು ತಾಲೂಕಿಗೆ ಏರ್ಪಡಿಸಿದ .,ತಾಲೂಕು ಗೌರವ ಸಮಾರಂಭ ಏರ್ಪಡಿಸಿದ ಪ್ರಪ್ರಥಮ ಗೌರವ ಸಂದಿರುವುದು ಬಡಗಾಂಪೇಟೆ ತಾಲೂಕಿಗೆ .
ಮಹಾರಾಷ್ಟ್ರದ ಅಧ್ಯಕ್ಷತೆಯನ್ನು ಈ ಆಶೀರ್ವದಿಸಿದರು ಮಂತ್ರಿಗಳು ಆಗ 16-10-1964 ಚಳವಳಿಯನ್ನು ಆಗಿದ್ದ ಯಶವಂತರಾವ್ ಚವಾನ್ ಮುಖ್ಯ ವಹಿಸಿ ರಂದು . ಸಮಾರಂಭದ,16-10-1964 ರಂದು ಆಗ ಮಹಾರಾಷ್ಟ್ರದ ಮುಖ್ಯ ಮಂತ್ರಿಗಳು ಆಗಿದ್ದ ಯಶವಂತರಾವ್ ಚವಾನ್ ಈ ಸಮಾರಂಭದ ಅಧ್ಯಕ್ಷತೆಯನ್ನು ವಹಿಸಿ ಚಳವಳಿಯನ್ನು ಆಶೀರ್ವದಿಸಿದರು .
"ನೂರ್ಮಡಿಯಾಗಿ ಜನತೆಯಲ್ಲಿ ಪರಿಣಾಮವಾಗಿ ಸಾವಿರಮಡಿಯಾಗಿ ಹೆಚ್ಚಿತು ಉತ್ಸಾಹ , .","ಪರಿಣಾಮವಾಗಿ ಜನತೆಯಲ್ಲಿ ಉತ್ಸಾಹ ನೂರ್ಮಡಿಯಾಗಿ , ಸಾವಿರಮಡಿಯಾಗಿ ಹೆಚ್ಚಿತು ."
". , ಪೂನ ಉಸ್ಮಾನಬಾದ್ ಅಹಮದನಗರ ನಾಸಿಕ್ ಬುಲ್ಡಾನ , ನಾಗಪುರ , ಒಳ್ಳೆಯ ಖಿರ್ ನಡೆಯಿತು ಜಿಲ್ಲೆಗಳಲ್ಲಿ , ಮತ್ತು ಕೆಲಸ , ಕೊಲ್ಲಾಪುರ , ಸಾಂಗ್ಲಿ ,","ಅಹಮದನಗರ , ಪೂನ , ಕೊಲ್ಲಾಪುರ , ಸಾಂಗ್ಲಿ , ನಾಸಿಕ್ , ನಾಗಪುರ , ಬುಲ್ಡಾನ , ಉಸ್ಮಾನಬಾದ್ ಮತ್ತು ಖಿರ್ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ ನಡೆಯಿತು ."
. 29-8-1969 ಕೊಲ್ಲಾಪುರದಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದ ಸಮಾರಂಭ ಪ್ರಪ್ರಥಮವಾಗಿ ಗೌರವ ರಲ್ಲಿ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ನಡೆಯಿತು ವಿದ್ಯಾಮಂತ್ರಿಗಳ,29-8-1969 ರಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದ ವಿದ್ಯಾಮಂತ್ರಿಗಳ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ಕೊಲ್ಲಾಪುರದಲ್ಲಿ ಗೌರವ ಸಮಾರಂಭ ಪ್ರಪ್ರಥಮವಾಗಿ ನಡೆಯಿತು .
ಹೊರಟಿತು ಜಿಲ್ಲೆಯಲ್ಲಿ ಎಂಬ . ಘೋಷಣೆ ಎಲ್ಲರೂ ಆದರು ಅಕ್ಷರಸ್ಥರು ಇಡೀ,ಇಡೀ ಜಿಲ್ಲೆಯಲ್ಲಿ ಎಲ್ಲರೂ ಅಕ್ಷರಸ್ಥರು ಆದರು ಎಂಬ ಘೋಷಣೆ ಹೊರಟಿತು .
"ಅಧಿಕಾರಿಗಳ ಅಧ್ಯಕ್ಷರ . NULL ಜೂನ್ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ 1964 ಪರಿಷತ್ತಿನ ಕಾರ್ಯನಿರ್ವಾಹಕ ಜಿಲ್ಲಾ ಸಮಿತಿ , ಸಭೆ ರಲ್ಲಿ ಶಿಕ್ಷಣ ಅಧ್ಯಕ್ಷರ ನಡೆಯಿತು","ಜೂನ್ 1964 ರಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರ , ಶಿಕ್ಷಣ ಸಮಿತಿ ಅಧ್ಯಕ್ಷರ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಧಿಕಾರಿಗಳ ಸಭೆ ನಡೆಯಿತು ."
ಆಯಿತು ಕಾರ್ಯಗಳ . ಅಲ್ಲಿ ವಿಮರ್ಶೆ ಕೆಲಸ,ಅಲ್ಲಿ ಕೆಲಸ ಕಾರ್ಯಗಳ ವಿಮರ್ಶೆ ಆಯಿತು .
ತೀರ್ಮಾನ . ಎಂದು ಐದು ವರ್ಷಗಳಲ್ಲಿ ತೊಲಗಿಸಬೇಕು ಕೇವಲ ಮಾಡಿತು ನಿರಕ್ಷರತೆಯನ್ನು ಇನ್ನು ಸಮ್ಮೇಳನ,ಇನ್ನು ಕೇವಲ ಐದು ವರ್ಷಗಳಲ್ಲಿ ನಿರಕ್ಷರತೆಯನ್ನು ತೊಲಗಿಸಬೇಕು ಎಂದು ಸಮ್ಮೇಳನ ತೀರ್ಮಾನ ಮಾಡಿತು .
ಸಾಧಿಸಿದ್ದವು 4700 ಸಾಕ್ಷರತೆಯನ್ನು ಹಳ್ಳಿಗಳು . ನಾಲ್ಕು ಕಳೆದ ವರ್ಷಗಳಲ್ಲಿ ಪೂರ್ಣ,ಕಳೆದ ನಾಲ್ಕು ವರ್ಷಗಳಲ್ಲಿ 4700 ಹಳ್ಳಿಗಳು ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು ಸಾಧಿಸಿದ್ದವು .
ಕಲಿತರು ಮಂದಿ ಸುಮಾರು ಓದುಬರೆಹ . 20 ವಯಸ್ಕರು ಲಕ್ಷ,ಸುಮಾರು 20 ಲಕ್ಷ ಮಂದಿ ವಯಸ್ಕರು ಓದುಬರೆಹ ಕಲಿತರು .
. 8886474 ವರೆಗೆ ರಿಂದ ವಯಸ್ಕರು ಆದರು 1961-62 ಮಂದಿ ಅಕ್ಷರಸ್ಥರು 1969-70ರ,1961-62 ರಿಂದ 1969-70ರ ವರೆಗೆ 8886474 ಮಂದಿ ವಯಸ್ಕರು ಅಕ್ಷರಸ್ಥರು ಆದರು .
ಅಕ್ಷರಸ್ಥನನ್ನಾಗಿ ಮಾಡಲು ರೂಪಾಯಿ ಸರಾಸರಿ ಬೀಳುತ್ತಿತ್ತು ಚಳವಳಿಗೆ ಒಬ್ಬನನ್ನು ಮುನ್ನ ತಲಾ . ಆರು,ಚಳವಳಿಗೆ ಮುನ್ನ ಒಬ್ಬನನ್ನು ಅಕ್ಷರಸ್ಥನನ್ನಾಗಿ ಮಾಡಲು ತಲಾ ಸರಾಸರಿ ಆರು ರೂಪಾಯಿ ಬೀಳುತ್ತಿತ್ತು .
ರೂಪಾಯಿಗೆ ಈಗ ಒಂದು ಕೇವಲ ಇಳಿಯಿತು . ಅದು,ಈಗ ಅದು ಕೇವಲ ಒಂದು ರೂಪಾಯಿಗೆ ಇಳಿಯಿತು .
ನೀಡಿತು 50 ಸಂಬಂಧಪಟ್ಟ ಲೆಕ್ಕ ಗ್ರಾಮ ಪೈಸೆಯಂತೆ . ಹಾಕಿ ಅಕ್ಷರಸ್ಥರಾದ ವಯಸ್ಕರಿಗೆ ಹಣ ಪಂಚಾಯಿತಿಗೆ ತಲಾ ಸರಕಾರ,ಅಕ್ಷರಸ್ಥರಾದ ವಯಸ್ಕರಿಗೆ ತಲಾ 50 ಪೈಸೆಯಂತೆ ಲೆಕ್ಕ ಹಾಕಿ ಸರಕಾರ ಸಂಬಂಧಪಟ್ಟ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗೆ ಹಣ ನೀಡಿತು .
ರಚಿಸಿ ಸಾಹಿತ್ಯ ಖರ್ಚು ಹೊಸದಾಗಿ 50 ಸರಾಸರಿ ನವಸಾಕ್ಷರರಿಗೆ NULL ತಗುಲಿದ ಪೈಸೆ ತಲಾ . ಒದಗಿಸಲು,ನವಸಾಕ್ಷರರಿಗೆ ಹೊಸದಾಗಿ ಸಾಹಿತ್ಯ ರಚಿಸಿ ಒದಗಿಸಲು ತಗುಲಿದ ಖರ್ಚು ತಲಾ ಸರಾಸರಿ 50 ಪೈಸೆ .
ಗ್ರಾಮ ಮೌಲ್ಯ ಮಾಡಿದೆ ವಿಭಾಗವು ಮಾಪನ ಚಳವಳಿಯ ಶಿಕ್ಷಣ . ಮಹಾರಾಷ್ಟ್ರದ ಯೋಜನಾ ಸರಕಾರದ ಭಾರತ,ಭಾರತ ಸರಕಾರದ ಯೋಜನಾ ವಿಭಾಗವು ಮಹಾರಾಷ್ಟ್ರದ ಗ್ರಾಮ ಶಿಕ್ಷಣ ಚಳವಳಿಯ ಮೌಲ್ಯ ಮಾಪನ ಮಾಡಿದೆ .
ಮತ್ತು ಜನತೆಯಿಂದಲೇ ಅದರ . ತರುವುದು ಕೊರತೆ ಬೆಳಕಿಗೆ ಚಳವಳಿಯ NULL ಯಶಸ್ಸನ್ನು ಉದ್ದೇಶ ಜನತೆಯ ಸಲುವಾಗಿ,ಜನತೆಯಿಂದಲೇ ಜನತೆಯ ಸಲುವಾಗಿ ಚಳವಳಿಯ ಕೊರತೆ ಮತ್ತು ಯಶಸ್ಸನ್ನು ಬೆಳಕಿಗೆ ತರುವುದು ಅದರ ಉದ್ದೇಶ .
ನಡೆಯಿತಷ್ಟೇ ಚಳವಳಿ ಮಹಾರಾಷ್ಟ್ರದ ? ಗ್ರಾಮಗಳಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿವಾರಣಾ 1250,ಮಹಾರಾಷ್ಟ್ರದ 1250 ಗ್ರಾಮಗಳಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿವಾರಣಾ ಚಳವಳಿ ನಡೆಯಿತಷ್ಟೇ ?
. ಅವುಗಳ ಮಾಡಲಾಯಿತು ಯಾದೃಚ್ಛಿಕ ಆಯ್ಕೆ ಆಯ್ಕೆಯ ರೀತ್ಯಾ ಹಳ್ಳಿಗಳನ್ನು ಪೈಕಿ ಮಾದರಿ 63,ಅವುಗಳ ಪೈಕಿ 63 ಹಳ್ಳಿಗಳನ್ನು ಯಾದೃಚ್ಛಿಕ ಮಾದರಿ ಆಯ್ಕೆಯ ರೀತ್ಯಾ ಆಯ್ಕೆ ಮಾಡಲಾಯಿತು .
ಹಂತದ ಪ್ರಶ್ನಾವಳಿಯನ್ನು ತಯಾರಿಸಿ ಸಂಗ್ರಹಿಸಲು . ವಿಷಯ ಅಧಿಕಾರಿಗಳಿಗೆ ರವಾನಿಸಿದರು ವಿವಿಧ,ವಿಷಯ ಸಂಗ್ರಹಿಸಲು ಪ್ರಶ್ನಾವಳಿಯನ್ನು ತಯಾರಿಸಿ ವಿವಿಧ ಹಂತದ ಅಧಿಕಾರಿಗಳಿಗೆ ರವಾನಿಸಿದರು .
