dropped,sentences
ವಿದ್ಯಾಇಲಾಖೆಯ ಮುಖ್ಯಾಧಿಕಾರಿಗಳು ಈ ಸಮಾರಂಭಕ್ಕೆ .,ರಾಜ್ಯದ ವಿದ್ಯಾಇಲಾಖೆಯ ಮುಖ್ಯಾಧಿಕಾರಿಗಳು ಈ ಸಮಾರಂಭಕ್ಕೆ ಆಗಮಿಸಿದರು .
ನಡೆದಿದ್ದು 20-9-60ರಲ್ಲಿ .,ಸಮಾರಂಭ ನಡೆದಿದ್ದು 20-9-60ರಲ್ಲಿ .
ಹಳ್ಳಿಯಲ್ಲಿ ನಡೆಸಿದ ಕಾರ್ಯ ಮುಂದಿನ ಬೃಹತ್ ಯೋಜನೆಗೆ ಆಧಾರ .,ಆ ಹಳ್ಳಿಯಲ್ಲಿ ನಡೆಸಿದ ಕಾರ್ಯ ಮುಂದಿನ ಬೃಹತ್ ಯೋಜನೆಗೆ ಆಧಾರ ಆಯಿತು .
ರಂದು ಶಿವಜಯಂತಿ ; NULL ಶುಭದಿನ .,17-4-1961 ರಂದು ಶಿವಜಯಂತಿ ; ಶುಭದಿನ .
ದಿನ ಚಳವಳಿಯನ್ನು ಎಲ್ಲ ಕಡೆಗಳಲ್ಲೂ ಪ್ರಾರಂಭಿಸಲು ನಿರ್ಧಾರ .,ಆ ದಿನ ಚಳವಳಿಯನ್ನು ಎಲ್ಲ ಕಡೆಗಳಲ್ಲೂ ಪ್ರಾರಂಭಿಸಲು ನಿರ್ಧಾರ ಆಯಿತು .
ನಿರೂಪಣೆಯನ್ನು ಜಿಲ್ಲಾ ರೆವಿನ್ಯೂ ಅಧಿಕಾರಿಗಳು ಎಲ್ಲ ಹಳ್ಳಿಗಳಿಗೂ .,ಈ ನಿರೂಪಣೆಯನ್ನು ಜಿಲ್ಲಾ ರೆವಿನ್ಯೂ ಅಧಿಕಾರಿಗಳು ಎಲ್ಲ ಹಳ್ಳಿಗಳಿಗೂ ಕಳುಹಿಸಿದರು .
ಗ್ರಾಮದಲ್ಲೂ ಅಕ್ಷರ ಪ್ರಚಾರ ಸಲಹಾ ಸಮಿತಿಗಳ ರಚನೆ .,ಪ್ರತೀ ಗ್ರಾಮದಲ್ಲೂ ಅಕ್ಷರ ಪ್ರಚಾರ ಸಲಹಾ ಸಮಿತಿಗಳ ರಚನೆ ಆದವು .
"ಸಮಿತಿಯಲ್ಲಿ ಶಾಲೆಯ ಮುಖ್ಯ ಉಪಾಧ್ಯಾಯರು , ಒಬ್ಬಳು ಮಹಿಳಾ ಪ್ರತಿನಿಧಿ , ಸರಪಂಚರು , ಪಟೇಲರು ಮತ್ತು ಸಹಕಾರ ಸಂಘದ ಪ್ರತಿನಿಧಿ ಒಬ್ಬರು .","ಆ ಸಮಿತಿಯಲ್ಲಿ ಶಾಲೆಯ ಮುಖ್ಯ ಉಪಾಧ್ಯಾಯರು , ಒಬ್ಬಳು ಮಹಿಳಾ ಪ್ರತಿನಿಧಿ , ಸರಪಂಚರು , ಪಟೇಲರು ಮತ್ತು ಸಹಕಾರ ಸಂಘದ ಪ್ರತಿನಿಧಿ ಒಬ್ಬರು ಇದ್ದರು ."
ರಂದು ಇಡೀ ರಾಜ್ಯದ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಆರಂಭ .,17-4-1961 ರಂದು ಇಡೀ ರಾಜ್ಯದ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಆರಂಭ ಆಯಿತು .
ವರ್ಷ 378 ಹಳ್ಳಿಗಳಲ್ಲಿ 14ರಿಂದ 50 ವಯಸ್ಸಿನವರು ಓದುಬರೆಹ .,ಮೊದಲ ವರ್ಷ 378 ಹಳ್ಳಿಗಳಲ್ಲಿ 14ರಿಂದ 50 ವಯಸ್ಸಿನವರು ಓದುಬರೆಹ ಕಲಿತರು .
ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಆ ವರ್ಷ 486378 ಮಂದಿ ಅಕ್ಷರಸ್ಥರು .,ಇಡೀ ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಆ ವರ್ಷ 486378 ಮಂದಿ ಅಕ್ಷರಸ್ಥರು ಆದರು .
ರಲ್ಲಿ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗಳು ಪುನಾರಚಿತ .,1962 ರಲ್ಲಿ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗಳು ಪುನಾರಚಿತ ಆದವು .
ಪರಿಷತ್ತು ಹೊಸದಾಗಿ ಅಸ್ತಿತ್ವಕ್ಕೆ .,ಜಿಲ್ಲಾ ಪರಿಷತ್ತು ಹೊಸದಾಗಿ ಅಸ್ತಿತ್ವಕ್ಕೆ ಬಂದವು .
ಶಿಕ್ಷಣ ಮೊಹೀಂ ಹೊಣೆಯನ್ನು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು .,ಗ್ರಾಮ ಶಿಕ್ಷಣ ಮೊಹೀಂ ಹೊಣೆಯನ್ನು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಹೊತ್ತವು .
ಆ ಸಾಲಿನಲ್ಲಿ ನಿರೀಕ್ಷಿಸಿದಷ್ಟು ಕಾರ್ಯ .,ಆದರೆ ಆ ಸಾಲಿನಲ್ಲಿ ನಿರೀಕ್ಷಿಸಿದಷ್ಟು ಕಾರ್ಯ ನಡೆಯಲಿಲ್ಲ .
", ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಹೊಸದಾಗಿ ಆರಂಭ .","ಕಾರಣ , ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಹೊಸದಾಗಿ ಆರಂಭ ಆಗಿದ್ದವು ."
ಅವುಗಳನ್ನು ನಿರ್ವಹಿಸುವುದರಲ್ಲಿ ಹೆಚ್ಚಿನ ಕಾಲ ವಿನಿಯೋಗ .,ಆದ್ದರಿಂದ ಅವುಗಳನ್ನು ನಿರ್ವಹಿಸುವುದರಲ್ಲಿ ಹೆಚ್ಚಿನ ಕಾಲ ವಿನಿಯೋಗ ಆಯಿತು .
ಏಪ್ರಿಲ್ ತಿಂಗಳಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳ ಸಭೆ .,1963ರ ಏಪ್ರಿಲ್ ತಿಂಗಳಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳ ಸಭೆ ನಡೆಯಿತು .
ನಿರ್ಮೂಲನದ ಹೊಣೆಯನ್ನು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು .,ನಿರಕ್ಷರತಾ ನಿರ್ಮೂಲನದ ಹೊಣೆಯನ್ನು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ನಿರ್ವಹಿಸತಕ್ಕದ್ದು .
ಜನತಾ ಚಳವಳಿ ಆಗಬೇಕು ಆದರೆ ಜನತಾ ಮುಖಂಡರು ಸಕ್ರಿಯ ಪಾತ್ರ ವಹಿಸುವುದು ಅನಿವಾರ್ಯ .,ಇದು ಜನತಾ ಚಳವಳಿ ಆಗಬೇಕು ಆದರೆ ಜನತಾ ಮುಖಂಡರು ಸಕ್ರಿಯ ಪಾತ್ರ ವಹಿಸುವುದು ಅನಿವಾರ್ಯ .
"ಅಧ್ಯಕ್ಷರು , ಪಂಚಾಯಿತಿ ಅಧ್ಯಕ್ಷರು ಮತ್ತು ಅಕ್ಷರ ಪ್ರಚಾರ ಸಲಹಾ ಸಮಿತಿಯ ಸದಸ್ಯರು ಮತ್ತು ಅಧ್ಯಕ್ಷರು ಸಹಕರಿಸದಿದ್ದರೆ ಈ ಕಾರ್ಯವು ಯಶಸ್ವಿ .","ಜಿಲ್ಲಾಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರು , ಪಂಚಾಯಿತಿ ಅಧ್ಯಕ್ಷರು ಮತ್ತು ಅಕ್ಷರ ಪ್ರಚಾರ ಸಲಹಾ ಸಮಿತಿಯ ಸದಸ್ಯರು ಮತ್ತು ಅಧ್ಯಕ್ಷರು ಸಹಕರಿಸದಿದ್ದರೆ ಈ ಕಾರ್ಯವು ಯಶಸ್ವಿ ಆಗಲಾರದು ."
", ಅವರು ಒಂದೆರಡು ಹಳ್ಳಿಗಳಲ್ಲಿ ಆದರೂ ನಡೆಯುವ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಕ್ರಮದಲ್ಲಿ ನೇರವಾಗಿ ಆಸಕ್ತಿ .","ಆದಕಾರಣ , ಅವರು ಒಂದೆರಡು ಹಳ್ಳಿಗಳಲ್ಲಿ ಆದರೂ ನಡೆಯುವ ಅಕ್ಷರ ಪ್ರಚಾರ ಕಾರ್ಯ ಕ್ರಮದಲ್ಲಿ ನೇರವಾಗಿ ಆಸಕ್ತಿ ವಹಿಸಬೇಕು ."
ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿ ವಿಚಾರ ವಿನಿಮಯ .,ಕಾರ್ಯಕರ್ತರ ಸಭೆಯಲ್ಲಿ ಭಾಗವಹಿಸಿ ವಿಚಾರ ವಿನಿಮಯ ಮಾಡತಕ್ಕದ್ದು .
ಸಾಲಿನಲ್ಲೂ ಹೊಸದಾಗಿ ಶೇಕಡ 20 ಹಳ್ಳಿಗಳನ್ನು ಆಯ್ಕೆ ಮಾಡಿ ಅಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿರ್ಮೂಲನ ಚಳವಳಿಯನ್ನು .,ಪ್ರತೀ ಸಾಲಿನಲ್ಲೂ ಹೊಸದಾಗಿ ಶೇಕಡ 20 ಹಳ್ಳಿಗಳನ್ನು ಆಯ್ಕೆ ಮಾಡಿ ಅಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿರ್ಮೂಲನ ಚಳವಳಿಯನ್ನು ಕೈಗೊಳ್ಳಬೇಕು .
ಸಾಲಿನಿಂದ ಐದು ವರ್ಷಗಳಲ್ಲಿ ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು ಇಡೀ ರಾಜ್ಯದಲ್ಲಿ .,1964-65ನೆಯ ಸಾಲಿನಿಂದ ಐದು ವರ್ಷಗಳಲ್ಲಿ ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು ಇಡೀ ರಾಜ್ಯದಲ್ಲಿ ಸಾಧಿಸಬೇಕು .
ದೃಷ್ಟಿಯಿಂದ ಚಳವಳಿಯನ್ನು ರೂಪಿಸತಕ್ಕದ್ದು ಎಂಬುದಾಗಿ ಸಮ್ಮೇಳನ .,ಈ ದೃಷ್ಟಿಯಿಂದ ಚಳವಳಿಯನ್ನು ರೂಪಿಸತಕ್ಕದ್ದು ಎಂಬುದಾಗಿ ಸಮ್ಮೇಳನ ನಿರ್ಧರಿಸಿತು .
ನಿರ್ಧಾರದ ಪರಿಣಾಮ ಆಗಿ ಕೆಲವು ಕಡೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ .,ಸಮ್ಮೇಳನದ ನಿರ್ಧಾರದ ಪರಿಣಾಮ ಆಗಿ ಕೆಲವು ಕಡೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ ನಡೆಯಿತು .
ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಮೆಚ್ಚುವಂತಹ ಕೆಲಸ .,ಕೆಲವು ಜಿಲ್ಲಾ ಪರಿಷತ್ತುಗಳು ಮೆಚ್ಚುವಂತಹ ಕೆಲಸ ಮಾಡಿದವು .
ಮುಖಂಡರು ಮತ್ತು ಅಧಿಕಾರಿಗಳು ಸಹಕರಿಸಿ ಮನಸಾರೆ .,ಖಾಸಗಿ ಮುಖಂಡರು ಮತ್ತು ಅಧಿಕಾರಿಗಳು ಸಹಕರಿಸಿ ಮನಸಾರೆ ಶ್ರಮಿಸಿದರು .
ಜಿಲ್ಲೆಯಲ್ಲಿ ಮಾದರಿಯಾದ ಕೆಲಸ .,ಜಲಗಾಂ ಜಿಲ್ಲೆಯಲ್ಲಿ ಮಾದರಿಯಾದ ಕೆಲಸ ನಡೆಯಿತು .
ಗೌರವ ಸಮಾರಂಭ ಏರ್ಪಡಿಸಿದ ಪ್ರಪ್ರಥಮ ಗೌರವ ಸಂದಿರುವುದು ಬಡಗಾಂಪೇಟೆ ತಾಲೂಕಿಗೆ .,ತಾಲೂಕು ಗೌರವ ಸಮಾರಂಭ ಏರ್ಪಡಿಸಿದ ಪ್ರಪ್ರಥಮ ಗೌರವ ಸಂದಿರುವುದು ಬಡಗಾಂಪೇಟೆ ತಾಲೂಕಿಗೆ .
ರಂದು ಆಗ ಮಹಾರಾಷ್ಟ್ರದ ಮುಖ್ಯ ಮಂತ್ರಿಗಳು ಆಗಿದ್ದ ಯಶವಂತರಾವ್ ಚವಾನ್ ಈ ಸಮಾರಂಭದ ಅಧ್ಯಕ್ಷತೆಯನ್ನು ವಹಿಸಿ ಚಳವಳಿಯನ್ನು .,16-10-1964 ರಂದು ಆಗ ಮಹಾರಾಷ್ಟ್ರದ ಮುಖ್ಯ ಮಂತ್ರಿಗಳು ಆಗಿದ್ದ ಯಶವಂತರಾವ್ ಚವಾನ್ ಈ ಸಮಾರಂಭದ ಅಧ್ಯಕ್ಷತೆಯನ್ನು ವಹಿಸಿ ಚಳವಳಿಯನ್ನು ಆಶೀರ್ವದಿಸಿದರು .
"ಜನತೆಯಲ್ಲಿ ಉತ್ಸಾಹ ನೂರ್ಮಡಿಯಾಗಿ , ಸಾವಿರಮಡಿಯಾಗಿ .","ಪರಿಣಾಮವಾಗಿ ಜನತೆಯಲ್ಲಿ ಉತ್ಸಾಹ ನೂರ್ಮಡಿಯಾಗಿ , ಸಾವಿರಮಡಿಯಾಗಿ ಹೆಚ್ಚಿತು ."
", ಪೂನ , ಕೊಲ್ಲಾಪುರ , ಸಾಂಗ್ಲಿ , ನಾಸಿಕ್ , ನಾಗಪುರ , ಬುಲ್ಡಾನ , ಉಸ್ಮಾನಬಾದ್ ಮತ್ತು ಖಿರ್ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ .","ಅಹಮದನಗರ , ಪೂನ , ಕೊಲ್ಲಾಪುರ , ಸಾಂಗ್ಲಿ , ನಾಸಿಕ್ , ನಾಗಪುರ , ಬುಲ್ಡಾನ , ಉಸ್ಮಾನಬಾದ್ ಮತ್ತು ಖಿರ್ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಒಳ್ಳೆಯ ಕೆಲಸ ನಡೆಯಿತು ."
ರಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದ ವಿದ್ಯಾಮಂತ್ರಿಗಳ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ಕೊಲ್ಲಾಪುರದಲ್ಲಿ ಗೌರವ ಸಮಾರಂಭ ಪ್ರಪ್ರಥಮವಾಗಿ .,29-8-1969 ರಲ್ಲಿ ಮಹಾರಾಷ್ಟ್ರದ ವಿದ್ಯಾಮಂತ್ರಿಗಳ ಅಧ್ಯಕ್ಷತೆಯಲ್ಲಿ ಕೊಲ್ಲಾಪುರದಲ್ಲಿ ಗೌರವ ಸಮಾರಂಭ ಪ್ರಪ್ರಥಮವಾಗಿ ನಡೆಯಿತು .
ಜಿಲ್ಲೆಯಲ್ಲಿ ಎಲ್ಲರೂ ಅಕ್ಷರಸ್ಥರು ಆದರು ಎಂಬ ಘೋಷಣೆ .,ಇಡೀ ಜಿಲ್ಲೆಯಲ್ಲಿ ಎಲ್ಲರೂ ಅಕ್ಷರಸ್ಥರು ಆದರು ಎಂಬ ಘೋಷಣೆ ಹೊರಟಿತು .
"1964 ರಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರ , ಶಿಕ್ಷಣ ಸಮಿತಿ ಅಧ್ಯಕ್ಷರ NULL ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಧಿಕಾರಿಗಳ ಸಭೆ .","ಜೂನ್ 1964 ರಲ್ಲಿ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧ್ಯಕ್ಷರ , ಶಿಕ್ಷಣ ಸಮಿತಿ ಅಧ್ಯಕ್ಷರ ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಕಾರ್ಯನಿರ್ವಾಹಕ ಅಧಿಕಾರಿಗಳ ಸಭೆ ನಡೆಯಿತು ."
ಕೆಲಸ ಕಾರ್ಯಗಳ ವಿಮರ್ಶೆ .,ಅಲ್ಲಿ ಕೆಲಸ ಕಾರ್ಯಗಳ ವಿಮರ್ಶೆ ಆಯಿತು .
ಕೇವಲ ಐದು ವರ್ಷಗಳಲ್ಲಿ ನಿರಕ್ಷರತೆಯನ್ನು ತೊಲಗಿಸಬೇಕು ಎಂದು ಸಮ್ಮೇಳನ ತೀರ್ಮಾನ .,ಇನ್ನು ಕೇವಲ ಐದು ವರ್ಷಗಳಲ್ಲಿ ನಿರಕ್ಷರತೆಯನ್ನು ತೊಲಗಿಸಬೇಕು ಎಂದು ಸಮ್ಮೇಳನ ತೀರ್ಮಾನ ಮಾಡಿತು .
ನಾಲ್ಕು ವರ್ಷಗಳಲ್ಲಿ 4700 ಹಳ್ಳಿಗಳು ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು .,ಕಳೆದ ನಾಲ್ಕು ವರ್ಷಗಳಲ್ಲಿ 4700 ಹಳ್ಳಿಗಳು ಪೂರ್ಣ ಸಾಕ್ಷರತೆಯನ್ನು ಸಾಧಿಸಿದ್ದವು .
20 ಲಕ್ಷ ಮಂದಿ ವಯಸ್ಕರು ಓದುಬರೆಹ .,ಸುಮಾರು 20 ಲಕ್ಷ ಮಂದಿ ವಯಸ್ಕರು ಓದುಬರೆಹ ಕಲಿತರು .
ರಿಂದ 1969-70ರ ವರೆಗೆ 8886474 ಮಂದಿ ವಯಸ್ಕರು ಅಕ್ಷರಸ್ಥರು .,1961-62 ರಿಂದ 1969-70ರ ವರೆಗೆ 8886474 ಮಂದಿ ವಯಸ್ಕರು ಅಕ್ಷರಸ್ಥರು ಆದರು .
ಮುನ್ನ ಒಬ್ಬನನ್ನು ಅಕ್ಷರಸ್ಥನನ್ನಾಗಿ ಮಾಡಲು ತಲಾ ಸರಾಸರಿ ಆರು ರೂಪಾಯಿ .,ಚಳವಳಿಗೆ ಮುನ್ನ ಒಬ್ಬನನ್ನು ಅಕ್ಷರಸ್ಥನನ್ನಾಗಿ ಮಾಡಲು ತಲಾ ಸರಾಸರಿ ಆರು ರೂಪಾಯಿ ಬೀಳುತ್ತಿತ್ತು .
ಅದು ಕೇವಲ ಒಂದು ರೂಪಾಯಿಗೆ .,ಈಗ ಅದು ಕೇವಲ ಒಂದು ರೂಪಾಯಿಗೆ ಇಳಿಯಿತು .
ವಯಸ್ಕರಿಗೆ ತಲಾ 50 ಪೈಸೆಯಂತೆ ಲೆಕ್ಕ ಹಾಕಿ ಸರಕಾರ ಸಂಬಂಧಪಟ್ಟ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗೆ ಹಣ .,ಅಕ್ಷರಸ್ಥರಾದ ವಯಸ್ಕರಿಗೆ ತಲಾ 50 ಪೈಸೆಯಂತೆ ಲೆಕ್ಕ ಹಾಕಿ ಸರಕಾರ ಸಂಬಂಧಪಟ್ಟ ಗ್ರಾಮ ಪಂಚಾಯಿತಿಗೆ ಹಣ ನೀಡಿತು .
ಹೊಸದಾಗಿ ಸಾಹಿತ್ಯ ರಚಿಸಿ ಒದಗಿಸಲು ತಗುಲಿದ ಖರ್ಚು ತಲಾ ಸರಾಸರಿ 50 ಪೈಸೆ .,ನವಸಾಕ್ಷರರಿಗೆ ಹೊಸದಾಗಿ ಸಾಹಿತ್ಯ ರಚಿಸಿ ಒದಗಿಸಲು ತಗುಲಿದ ಖರ್ಚು ತಲಾ ಸರಾಸರಿ 50 ಪೈಸೆ .
ಸರಕಾರದ ಯೋಜನಾ ವಿಭಾಗವು ಮಹಾರಾಷ್ಟ್ರದ ಗ್ರಾಮ ಶಿಕ್ಷಣ ಚಳವಳಿಯ ಮೌಲ್ಯ ಮಾಪನ .,ಭಾರತ ಸರಕಾರದ ಯೋಜನಾ ವಿಭಾಗವು ಮಹಾರಾಷ್ಟ್ರದ ಗ್ರಾಮ ಶಿಕ್ಷಣ ಚಳವಳಿಯ ಮೌಲ್ಯ ಮಾಪನ ಮಾಡಿದೆ .
ಜನತೆಯ ಸಲುವಾಗಿ ಚಳವಳಿಯ ಕೊರತೆ ಮತ್ತು ಯಶಸ್ಸನ್ನು ಬೆಳಕಿಗೆ ತರುವುದು ಅದರ ಉದ್ದೇಶ .,ಜನತೆಯಿಂದಲೇ ಜನತೆಯ ಸಲುವಾಗಿ ಚಳವಳಿಯ ಕೊರತೆ ಮತ್ತು ಯಶಸ್ಸನ್ನು ಬೆಳಕಿಗೆ ತರುವುದು ಅದರ ಉದ್ದೇಶ .
1250 ಗ್ರಾಮಗಳಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿವಾರಣಾ ಚಳವಳಿ ?,ಮಹಾರಾಷ್ಟ್ರದ 1250 ಗ್ರಾಮಗಳಲ್ಲಿ ನಿರಕ್ಷರತಾ ನಿವಾರಣಾ ಚಳವಳಿ ನಡೆಯಿತಷ್ಟೇ ?
ಪೈಕಿ 63 ಹಳ್ಳಿಗಳನ್ನು ಯಾದೃಚ್ಛಿಕ ಮಾದರಿ ಆಯ್ಕೆಯ ರೀತ್ಯಾ ಆಯ್ಕೆ .,ಅವುಗಳ ಪೈಕಿ 63 ಹಳ್ಳಿಗಳನ್ನು ಯಾದೃಚ್ಛಿಕ ಮಾದರಿ ಆಯ್ಕೆಯ ರೀತ್ಯಾ ಆಯ್ಕೆ ಮಾಡಲಾಯಿತು .
ಸಂಗ್ರಹಿಸಲು ಪ್ರಶ್ನಾವಳಿಯನ್ನು ತಯಾರಿಸಿ ವಿವಿಧ ಹಂತದ ಅಧಿಕಾರಿಗಳಿಗೆ .,ವಿಷಯ ಸಂಗ್ರಹಿಸಲು ಪ್ರಶ್ನಾವಳಿಯನ್ನು ತಯಾರಿಸಿ ವಿವಿಧ ಹಂತದ ಅಧಿಕಾರಿಗಳಿಗೆ ರವಾನಿಸಿದರು .
"ಎಕ್ಸಿಕ್ಯುಟಿವ್ ಅಧಿಕಾರಿ , ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧಿಕಾರಿ , ಸರಪಂಚರು , ಸಹಕಾರ ಸಂಘದ ಸದಸ್ಯರು , ಗ್ರಾಮಸೇವಕರು ಮತ್ತು ಆಯ್ಕೆ ಮಾಡಿಕೊಂಡ ಕೆಲವು ಸಾಕ್ಷರರು .","ಚೀಫ್ ಎಕ್ಸಿಕ್ಯುಟಿವ್ ಅಧಿಕಾರಿ , ಜಿಲ್ಲಾ ಪರಿಷತ್ತಿನ ಅಧಿಕಾರಿ , ಸರಪಂಚರು , ಸಹಕಾರ ಸಂಘದ ಸದಸ್ಯರು , ಗ್ರಾಮಸೇವಕರು ಮತ್ತು ಆಯ್ಕೆ ಮಾಡಿಕೊಂಡ ಕೆಲವು ಸಾಕ್ಷರರು ."
ಪ್ರಮಾಣೀತಗಳ ನಿರ್ಧಾರ .,ಸಾಕ್ಷರತಾ ಪ್ರಮಾಣೀತಗಳ ನಿರ್ಧಾರ .
ಆಯ್ಕೆ ಆದ ಪ್ರತಿಯೊಂದು ಗ್ರಾಮದಲ್ಲೂ ತಲಾ ಸರಾಸರಿ 20 ಮಂದಿ ನವಸಾಕ್ಷರರ ಆಯ್ಕೆ .,ಸಂಶೋಧನೆಗೆ ಆಯ್ಕೆ ಆದ ಪ್ರತಿಯೊಂದು ಗ್ರಾಮದಲ್ಲೂ ತಲಾ ಸರಾಸರಿ 20 ಮಂದಿ ನವಸಾಕ್ಷರರ ಆಯ್ಕೆ ನಡೆಯಿತು .
ಕಲಿತಿದ್ದನ್ನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಉಳಿಸಿಕೊಂಡಿರುವರು ಎಂಬ ಅಂಶ ತಿಳಿಯುವುದು ಮೌಲ್ಯ ಮಾಪನೆಯ ಉದ್ದೇಶ .,ಅವರು ಕಲಿತಿದ್ದನ್ನು ಎಷ್ಟರಮಟ್ಟಿಗೆ ಉಳಿಸಿಕೊಂಡಿರುವರು ಎಂಬ ಅಂಶ ತಿಳಿಯುವುದು ಮೌಲ್ಯ ಮಾಪನೆಯ ಉದ್ದೇಶ .
ಶಿಕ್ಷಣ ಮೊಹೀಂನಲ್ಲಿ ಬಳಸಿದ ಪದ ಪಟ್ಟಿಯಿಂದ ರಚಿಸಿದ ವಸ್ತುವಿನ ಅಚ್ಚಾದ ಪ್ರತಿಯನ್ನು ಕಲಿತವರು ಅರ್ಥ ಮಾಡಿಕೊಂಡು ?,ಗ್ರಾಮ ಶಿಕ್ಷಣ ಮೊಹೀಂನಲ್ಲಿ ಬಳಸಿದ ಪದ ಪಟ್ಟಿಯಿಂದ ರಚಿಸಿದ ವಸ್ತುವಿನ ಅಚ್ಚಾದ ಪ್ರತಿಯನ್ನು ಕಲಿತವರು ಅರ್ಥ ಮಾಡಿಕೊಂಡು ಓದಬಲ್ಲರೆ ?
ಸಮಾಜ ಶಿಕ್ಷಣ ಸಮಿತಿಯಿಂದ ಅಕ್ಷರ ಕೇಂದ್ರಗಳಿಗೆ ವಿತರಣೆ ಆದ ಸಾಹಿತ್ಯದಲ್ಲಿ ನಿಗದಿಯಾದ ಭಾಗವನ್ನು ನೋಡಿಕೊಂಡು .,ಮಹಾರಾಷ್ಟ್ರದ ಸಮಾಜ ಶಿಕ್ಷಣ ಸಮಿತಿಯಿಂದ ಅಕ್ಷರ ಕೇಂದ್ರಗಳಿಗೆ ವಿತರಣೆ ಆದ ಸಾಹಿತ್ಯದಲ್ಲಿ ನಿಗದಿಯಾದ ಭಾಗವನ್ನು ನೋಡಿಕೊಂಡು ಬರೆಯುವುದು .
ಅಕ್ಷರಸ್ಥನನ್ನು ಗುರುತಿಸಲು ಕೆಳಗಿನ ಅಂಶಗಳು ಆಧಾರ .,ಸರ್ವೆಯಲ್ಲಿ ಅಕ್ಷರಸ್ಥನನ್ನು ಗುರುತಿಸಲು ಕೆಳಗಿನ ಅಂಶಗಳು ಆಧಾರ .
"ಓದಬಲ್ಲವನು , ಇನ್ನೊಬ್ಬರ ಸಹಾಯದಿಂದ ಓದುವನು , ನೋಡಿಕೊಂಡು ತಪ್ಪು ಇಲ್ಲದೆ ಸಲೀಸಾಗಿ ಬರೆಯುವವನು ಅಥವಾ ಸ್ವಲ್ಪ ಕಷ್ಟದಿಂದ ತಪ್ಪು ಇಲ್ಲದೆ ಬರೆಯುವವನು - ಇವರು ಸಾಕ್ಷರತೆಯನ್ನು .","ಸಲೀಸಾಗಿ ಓದಬಲ್ಲವನು , ಇನ್ನೊಬ್ಬರ ಸಹಾಯದಿಂದ ಓದುವನು , ನೋಡಿಕೊಂಡು ತಪ್ಪು ಇಲ್ಲದೆ ಸಲೀಸಾಗಿ ಬರೆಯುವವನು ಅಥವಾ ಸ್ವಲ್ಪ ಕಷ್ಟದಿಂದ ತಪ್ಪು ಇಲ್ಲದೆ ಬರೆಯುವವನು - ಇವರು ಸಾಕ್ಷರತೆಯನ್ನು ಉಳಿಸಿಕೊಂಡಿರುವರು ."
